lane1 det1;lane1 det2;lane2 det1;lane2 det2;lane2 det3;lane2 det4
92.61388888888888;94.32111111111112;93.11055555555554;92.77277777777778;90.88611111111112;101.7488888888889
89.50277777777778;94.32833333333335;93.15833333333333;92.53888888888888;90.98333333333332;101.94277777777778
85.72444444444446;94.27166666666668;93.15722222222222;92.735;91.15055555555554;102.00333333333333
83.2238888888889;93.75888888888889;93.18166666666666;92.3711111111111;90.99888888888889;102.03388888888887
83.25111111111111;93.79166666666666;93.18166666666666;92.3711111111111;90.99888888888889;102.03388888888887
81.82111111111114;93.3288888888889;96.77333333333333;92.39333333333336;91.10444444444444;102.01333333333332
81.41111111111111;93.48555555555554;101.57166666666666;92.51888888888887;91.0838888888889;101.98666666666665
84.86333333333336;93.51055555555554;105.68777777777777;92.4011111111111;91.0788888888889;102.10166666666666
89.37777777777777;93.76833333333333;102.8088888888889;98.57222222222222;91.09777777777778;102.15666666666667
91.77444444444443;93.56166666666668;97.96388888888887;106.9938888888889;90.96111111111112;102.105
91.77444444444443;93.56166666666668;97.96388888888887;106.9938888888889;90.96111111111112;102.105
92.48166666666665;93.57222222222224;94.32611111111113;113.37277777777778;93.76277777777779;102.08277777777776
92.48944444444444;93.68166666666667;94.10722222222222;109.98444444444446;99.44277777777778;102.13111111111111
92.68111111111111;93.93444444444444;94.11888888888888;101.64444444444442;105.925;102.43944444444445
92.85333333333331;93.7661111111111;94.11055555555554;94.69777777777776;110.84222222222223;110.94333333333336
92.97277777777778;93.76999999999998;94.13388888888888;92.51055555555557;109.27444444444443;113.21944444444446
92.97277777777778;93.76999999999998;94.13388888888888;92.51055555555557;109.27444444444443;113.21944444444446
92.80944444444444;93.7711111111111;94.05499999999999;92.51222222222222;100.98055555555557;115.95722222222223
92.54888888888887;93.80666666666669;90.15888888888888;92.50777777777778;94.80055555555555;112.10000000000001
92.55611111111112;93.80888888888892;87.14499999999998;92.3888888888889;92.49055555555557;107.65166666666667
92.79388888888889;94.02111111111113;78.89166666666667;92.4311111111111;92.4211111111111;103.86777777777777
92.69166666666668;93.96388888888889;70.02333333333334;91.50388888888891;92.45999999999998;101.84333333333333
92.69166666666668;93.96388888888889;70.02333333333334;91.50388888888891;92.45999999999998;101.84333333333333
92.79333333333334;94.06;66.33222222222221;86.56944444444444;92.4411111111111;102.17944444444446
92.89055555555554;94.06888888888889;66.8488888888889;80.91499999999999;92.42555555555556;102.30277777777778
92.98499999999999;94.1127777777778;75.61888888888889;71.0788888888889;92.30388888888888;102.33666666666669
92.99333333333335;94.0888888888889;84.99888888888887;60.69166666666667;90.99499999999999;102.39166666666667
92.99333333333335;94.0638888888889;92.25166666666668;55.211111111111116;82.39055555555555;102.41722222222224
92.99333333333335;94.0638888888889;92.25166666666668;55.211111111111116;82.39333333333333;102.41722222222224
93.04;94.06444444444446;94.36999999999999;56.611111111111114;74.16500000000002;102.41166666666666
93.04;94.06444444444446;94.37611111111113;67.63666666666667;61.419999999999995;102.61555555555556
93.26833333333333;94.04166666666666;94.2838888888889;80.02666666666667;49.845;99.75611111111112
93.28444444444445;94.0422222222222;94.33777777777776;89.67833333333333;45.62277777777778;86.7177777777778
93.28444444444445;94.04333333333332;94.46499999999999;91.36666666666666;49.95611111111111;71.39833333333334
93.28444444444445;94.04333333333332;94.46499999999999;91.36666666666666;49.95611111111111;71.39833333333334
93.28444444444445;94.04333333333332;94.46722222222222;91.35555555555555;62.92833333333333;57.21777777777778
93.28444444444445;94.05222222222224;94.46722222222222;91.56444444444446;77.08000000000001;51.57388888888888
93.28444444444445;94.05222222222224;94.44777777777777;91.78500000000001;90.00333333333333;48.51444444444444
93.28444444444445;94.05222222222224;94.51944444444443;91.74388888888888;91.62444444444442;58.41611111111111
93.28444444444445;94.05222222222224;94.46277777777777;91.74388888888888;91.53444444444446;71.15944444444446
93.28444444444445;94.05222222222224;94.46277777777777;91.74388888888888;91.53444444444446;71.15944444444446
93.28444444444445;94.05222222222224;94.46277777777777;91.74388888888888;91.58500000000001;84.90055555555556
93.27944444444444;94.05222222222224;94.46166666666667;91.75611111111108;91.64611111111111;97.82777777777778
93.17833333333333;94.05222222222224;94.46166666666667;91.75611111111108;91.56555555555555;100.64166666666665
92.39388888888887;94.05222222222224;94.46166666666667;91.75611111111108;91.39333333333333;100.8211111111111
105.97666666666669;94.05222222222224;94.48555555555555;91.75611111111108;91.35888888888888;101.09722222222221
105.97666666666669;94.05222222222224;94.48555555555555;91.75611111111108;91.35888888888888;101.09722222222221
108.57;93.915;93.83333333333333;91.75611111111108;91.19888888888887;101.31833333333334
110.66888888888889;93.10777777777778;93.58333333333334;91.76499999999997;91.19888888888887;101.48111111111112
104.83;112.135;92.65388888888887;91.74666666666664;91.25111111111111;101.56555555555556
108.3711111111111;122.65611111111112;90.48499999999997;91.6322222222222;91.30666666666667;101.64166666666665
106.24166666666666;124.52833333333334;91.15222222222222;92.69166666666665;91.36666666666666;101.78555555555553
106.24166666666666;124.52888888888889;91.15222222222222;92.69166666666665;91.36666666666666;101.78555555555553
102.21611111111112;104.56500000000001;92.83888888888889;89.94666666666664;91.51722222222223;101.78555555555553
96.82222222222224;95.23166666666665;94.26166666666667;86.56444444444445;91.64444444444446;101.82944444444442
93.42722222222223;97.69166666666666;94.48499999999999;84.38333333333334;93.44500000000001;101.77333333333331
93.37722222222222;99.28555555555558;94.50722222222223;86.39055555555555;88.46000000000001;102.71333333333334
93.4011111111111;96.04777777777778;94.52000000000001;90.09;82.90944444444445;104.59388888888888
93.4011111111111;96.04777777777778;94.52000000000001;90.09;82.90944444444445;104.59388888888888
93.31777777777776;93.91888888888887;93.13833333333332;92.13333333333331;75.325;104.51833333333337
93.35666666666665;94.08611111111112;93.30944444444442;92.1061111111111;80.68055555555551;97.24555555555555
93.39611111111111;94.32999999999998;93.41833333333334;92.36777777777776;87.27388888888888;85.89388888888888
93.36;94.39722222222221;93.53444444444445;92.36333333333332;92.30833333333332;77.73555555555554
93.4922222222222;94.39777777777778;93.81555555555556;92.32055555555556;92.30666666666667;84.10222222222225
93.4922222222222;94.39777777777778;93.81555555555556;92.32055555555556;92.30666666666666;84.10222222222225
93.67444444444445;94.36055555555555;84.0038888888889;92.43;92.13055555555555;93.14444444444446
93.16333333333334;94.41166666666666;71.79277777777779;92.4238888888889;92.16555555555556;101.62222222222222
89.83999999999999;94.42;57.06444444444445;91.99888888888889;92.27833333333336;101.96055555555556
80.57277777777777;94.47333333333331;54.50055555555556;83.95555555555555;92.18222222222222;101.92611111111113
69.92444444444445;94.46777777777778;56.41444444444445;73.43166666666666;92.20777777777779;101.94222222222221
69.92444444444445;94.46833333333332;56.41444444444445;73.43166666666666;92.20777777777779;101.94222222222221
60.964444444444446;90.78999999999999;65.89555555555556;60.386111111111106;92.1638888888889;101.92722222222223
56.11111111111111;81.3938888888889;79.16166666666666;54.4961111111111;86.67222222222223;101.95277777777777
61.44222222222222;70.90444444444444;90.86388888888887;53.86666666666667;77.54944444444445;101.95277777777777
74.50333333333332;61.217777777777776;93.33222222222223;59.55833333333333;66.17;102.12666666666668
87.69055555555555;59.37111111111111;93.56555555555558;70.88055555555555;57.49222222222222;98.545
87.69055555555555;59.37166666666668;93.56555555555558;70.88055555555555;57.49222222222222;98.545
92.95166666666665;61.30222222222222;93.87222222222223;83.8427777777778;55.18555555555555;90.08999999999999
93.25722222222221;70.48333333333333;93.58444444444446;89.93111111111111;59.951666666666675;80.10611111111112
93.63611111111112;82.0188888888889;93.6527777777778;91.04222222222221;68.9538888888889;72.36222222222223
93.52388888888889;90.90277777777779;93.67000000000002;91.21833333333332;81.0938888888889;71.69666666666666
93.46333333333334;93.00555555555556;93.71055555555557;91.38444444444445;88.47833333333334;71.65611111111112
93.46333333333334;93.00555555555556;93.71055555555557;91.38444444444445;88.47833333333334;71.65611111111112
93.58777777777777;93.02166666666668;93.7377777777778;91.49833333333332;90.09944444444444;77.875
93.59111111111112;93.15166666666666;93.75388888888891;91.60277777777777;90.24611111111109;87.185
93.845;93.47555555555553;93.71777777777778;91.76944444444443;90.27277777777779;96.85833333333333
93.84500000000001;93.55666666666669;93.8088888888889;91.84444444444445;90.62222222222223;100.61166666666668
93.68944444444445;93.56166666666668;93.8088888888889;91.92;90.76777777777778;100.94666666666666
93.68944444444445;93.56166666666668;93.8088888888889;91.92;90.76777777777778;100.94666666666666
93.68944444444445;93.56555555555556;93.83611111111114;91.92;90.74777777777777;101.02611111111109
93.8238888888889;93.59277777777775;93.77888888888889;91.915;90.73333333333333;101.16055555555555
93.85555555555555;94.15333333333335;93.76499999999997;92.10055555555556;91.14333333333333;101.56666666666666
93.82500000000002;94.15444444444445;93.76499999999997;92.10055555555556;91.15777777777777;101.54333333333334
93.955;94.15777777777777;93.77499999999999;92.215;91.12888888888888;101.56833333333334
93.955;94.15777777777777;93.77499999999999;92.215;91.12888888888888;101.56833333333334
93.38722222222222;94.15777777777777;93.7561111111111;92.25944444444444;91.28277777777777;101.56833333333334
91.86;94.16388888888886;89.89944444444444;92.25944444444444;91.28277777777777;101.56833333333334
91.99666666666667;94.16111111111111;81.8011111111111;92.27277777777776;91.28277777777777;101.56833333333334
91.74111111111112;93.9477777777778;71.84666666666666;92.25333333333332;91.37388888888889;101.56833333333334
91.97111111111113;93.93055555555557;65.14055555555557;89.73277777777777;91.40833333333333;101.67166666666667
91.97111111111113;93.93055555555557;65.165;89.73277777777777;91.40833333333333;101.67166666666667
92.39777777777779;93.57722222222222;63.54777777777778;83.45888888888888;91.40833333333333;101.67166666666667
93.23777777777778;93.48555555555555;62.20777777777778;70.81055555555555;91.3261111111111;101.67166666666667
93.08999999999999;93.52555555555558;62.16777777777778;59.49055555555556;89.8288888888889;101.67166666666667
93.29944444444445;93.54277777777777;65.20055555555555;56.034444444444446;86.69500000000001;101.70055555555557
93.41055555555555;93.60777777777777;70.27277777777779;57.65555555555556;73.84944444444444;101.40277777777779
93.41055555555555;93.60777777777777;70.27277777777779;57.65555555555556;73.84944444444444;101.40277777777779
93.45944444444444;93.66666666666669;78.89388888888888;54.69888888888888;65.37055555555555;99.91055555555558
93.4877777777778;93.89055555555555;86.50555555555555;54.525;57.10222222222222;95.0077777777778
93.48611111111111;93.89166666666667;90.94777777777777;57.610555555555564;60.15111111111112;82.15333333333332
93.39888888888889;93.89444444444445;93.08999999999999;65.15222222222222;61.60722222222221;70.17333333333333
93.47722222222222;93.86722222222221;93.15277777777779;76.85055555555554;59.40222222222222;69.67000000000002
93.47722222222222;93.86777777777777;93.15277777777779;76.85055555555554;59.40222222222222;69.67000000000002
93.47722222222222;93.87944444444445;93.34444444444443;83.96333333333334;58.67833333333335;72.50888888888888
93.47722222222222;93.87944444444445;93.44611111111111;89.24166666666669;61.638333333333335;75.645
93.50444444444445;93.87944444444445;93.50444444444443;91.19277777777778;70.88111111111111;72.89166666666667
93.58388888888891;93.89166666666665;93.32055555555554;91.17666666666668;80.54222222222225;71.44055555555555
93.60166666666667;93.92444444444443;93.62666666666664;91.4011111111111;87.21888888888888;71.99166666666666
93.60166666666667;93.92444444444443;93.62666666666664;91.4011111111111;87.21888888888888;71.99277777777777
93.24333333333335;93.96666666666667;93.43888888888888;91.89;90.60611111111112;79.11055555555555
93.31055555555557;93.92944444444444;93.59055555555555;91.94777777777777;90.61222222222221;85.42999999999999
93.29277777777779;94.38833333333332;93.78444444444445;92.02499999999999;90.60333333333334;92.92444444444443
93.30833333333334;94.38833333333332;93.80833333333334;92.04666666666665;90.65000000000002;99.49277777777776
93.30833333333334;94.38833333333332;93.80833333333334;92.13888888888887;90.62833333333336;100.29444444444447
93.30833333333334;94.38833333333332;93.80833333333334;92.13888888888887;90.62833333333336;100.29444444444447
93.30777777777779;94.38833333333332;93.80833333333334;92.18111111111111;90.64222222222224;100.77333333333334
93.30777777777779;94.38833333333332;93.85222222222222;92.22111111111111;90.8238888888889;100.765
93.30777777777779;94.38833333333332;93.88722222222222;92.22111111111111;90.8627777777778;100.89055555555555
93.30777777777779;94.38833333333332;93.92055555555557;92.225;90.8988888888889;100.96333333333334
93.30777777777779;94.38833333333332;93.92055555555557;92.29222222222221;91.13500000000002;101.14222222222223
93.30777777777779;94.38833333333332;93.92055555555557;92.29222222222221;91.13500000000002;101.14222222222223
93.30777777777779;94.38833333333332;93.92055555555557;92.29222222222221;91.1377777777778;101.40722222222222
93.30777777777779;94.38833333333332;93.93222222222224;92.28833333333333;91.19833333333334;101.48055555555557
93.30777777777779;94.38833333333332;93.93222222222224;92.28833333333333;91.26833333333335;101.59722222222223
93.30777777777779;94.38833333333332;93.93222222222224;92.28833333333333;91.32000000000002;101.75222222222224
93.30777777777779;94.38833333333332;93.93222222222224;92.28833333333333;91.3627777777778;101.67611111111111
93.30777777777779;94.38833333333332;93.93222222222224;92.28833333333333;91.3627777777778;101.67611111111111
93.30777777777779;94.38833333333332;93.93222222222224;92.28833333333333;91.39444444444446;101.67611111111111
93.34555555555556;94.38833333333332;93.93222222222224;92.28833333333333;91.39444444444446;101.67611111111111
93.34555555555556;94.38833333333332;93.93222222222224;92.28833333333333;91.39666666666669;101.69833333333332
93.34555555555556;94.38833333333332;93.93222222222224;92.28833333333333;91.4327777777778;101.69833333333332
93.34555555555556;94.38833333333332;93.93222222222224;92.28833333333333;91.59722222222224;101.73722222222223
93.34555555555556;94.38833333333332;93.93222222222224;92.29333333333334;91.59722222222224;101.73722222222223
93.34555555555556;94.38833333333332;93.93222222222224;92.29333333333334;91.62388888888887;101.91722222222221
93.34555555555556;94.38833333333332;93.93222222222224;92.29333333333334;91.67;101.93888888888888
93.45;94.38833333333332;93.93166666666667;92.29333333333334;91.67;101.96333333333332
93.48444444444446;94.38833333333332;93.98055555555557;92.30055555555555;91.67;101.96333333333332
93.41944444444447;94.38833333333332;93.81722222222223;92.30055555555555;91.66166666666666;101.96333333333332
93.41944444444447;94.38833333333332;93.81722222222223;92.30055555555555;91.66166666666666;101.96333333333332
93.43555555555558;94.38833333333332;93.07555555555555;92.30333333333334;91.69666666666666;101.96333333333332
93.47055555555556;94.38833333333332;91.43666666666667;92.27833333333334;91.70111111111109;102.02611111111109
93.77888888888889;94.6888888888889;91.08444444444443;92.46888888888888;91.94722222222224;101.88722222222222
93.77888888888889;94.68722222222225;90.89222222222222;92.88944444444445;91.9838888888889;101.84666666666666
93.77888888888889;94.68722222222225;91.19055555555555;92.96611111111112;92.0011111111111;101.84666666666666
93.77888888888889;94.68722222222225;91.20666666666666;92.96611111111112;92.0011111111111;101.84666666666666
93.77888888888889;94.75611111111112;92.11833333333334;93.2177777777778;92.02944444444444;101.84666666666666
93.81555555555556;94.75611111111112;93.96722222222223;93.62444444444445;92.04;101.84666666666666
93.81555555555556;94.75611111111112;94.6927777777778;93.51888888888888;92.09277777777775;101.86166666666666
93.81555555555556;94.75611111111112;94.6927777777778;93.48055555555555;91.96555555555555;101.96666666666667
93.81555555555556;94.75611111111112;94.70666666666668;93.3311111111111;92.1261111111111;102.03499999999998
93.81555555555556;94.75611111111112;94.70666666666668;93.3311111111111;92.1261111111111;102.03499999999998
93.81555555555556;94.75611111111112;94.7622222222222;93.21499999999997;92.09555555555555;102.0111111111111
93.81555555555556;94.75611111111112;94.82500000000002;92.92777777777778;92.06277777777777;102.07999999999998
93.81555555555556;94.75611111111112;94.82500000000002;92.8938888888889;92.26333333333335;102.08611111111112
93.81555555555556;94.75611111111112;94.82500000000002;92.93944444444445;92.15055555555554;101.79166666666667
93.81555555555556;94.75611111111112;94.82500000000002;92.78944444444444;92.0922222222222;101.72444444444446
93.81555555555556;94.75611111111112;94.82500000000002;92.78944444444444;92.08833333333332;101.90388888888891
93.92111111111112;94.75611111111112;94.81222222222225;92.78944444444444;92.08833333333332;102.16222222222224
93.92111111111112;94.75611111111112;94.92055555555557;92.78611111111111;92.11333333333332;102.19777777777777
93.93444444444444;94.75611111111112;94.99111111111112;92.78611111111111;92.18333333333334;102.28444444444445
94.00111111111111;94.75611111111112;94.97555555555556;92.79055555555556;92.18333333333334;102.26277777777777
94.00111111111111;94.75777777777782;95.12333333333332;92.82666666666665;92.28333333333333;102.37333333333335
94.00111111111111;94.75777777777782;95.12333333333332;92.82666666666665;92.29222222222224;102.3788888888889
94.03611111111111;94.75777777777782;95.19722222222222;92.83277777777776;92.39222222222223;102.40055555555554
94.03611111111111;94.75944444444448;95.07666666666665;92.83666666666664;92.40555555555558;102.4
94.03611111111111;94.75944444444448;95.07666666666665;92.83833333333334;92.39111111111112;102.40888888888888
94.03611111111111;94.75944444444448;95.07666666666665;92.83833333333334;92.39111111111112;102.43499999999999
94.7988888888889;94.75944444444448;95.07333333333332;92.83;92.39111111111112;102.43499999999999
94.7988888888889;94.75944444444448;95.07333333333332;92.83;92.39111111111112;102.43499999999999
95.4888888888889;94.44333333333336;93.70666666666666;92.74722222222223;92.04055555555556;102.32555555555557
90.42999999999999;94.45388888888888;93.72722222222222;92.7627777777778;92.0238888888889;102.50666666666667
86.705;94.21444444444447;93.54388888888889;92.45777777777779;91.91944444444445;102.62166666666668
77.55000000000001;92.50944444444445;93.62666666666668;92.45777777777779;91.91944444444445;102.63000000000002
71.55833333333334;85.80722222222224;93.44944444444442;92.45777777777779;91.9188888888889;102.62222222222223
71.55222222222224;85.80722222222224;93.44944444444442;92.45777777777779;91.9188888888889;102.62222222222223
71.19166666666666;79.41166666666666;92.26944444444443;92.45777777777779;91.87666666666668;102.62222222222223
74.61555555555557;72.72833333333334;90.6511111111111;92.45777777777779;91.87666666666668;102.62222222222223
82.58055555555555;71.03222222222222;88.75444444444447;92.46666666666667;91.87666666666668;102.63555555555557
88.67555555555555;68.98666666666666;88.72944444444447;92.55055555555555;91.87666666666668;102.64111111111113
92.69111111111111;70.10222222222222;89.08277777777779;92.6566666666667;91.87666666666668;102.64111111111113
92.69111111111111;70.10222222222222;89.09333333333333;92.6566666666667;91.87666666666668;102.64111111111113
91.51111111111112;76.8938888888889;89.81;93.12444444444448;91.94166666666668;102.64111111111113
90.31222222222223;85.94666666666666;91.1511111111111;93.61;92.00944444444444;102.64111111111113
88.37333333333332;92.41888888888887;93.33333333333331;93.67888888888889;91.98722222222223;102.64111111111113
86.57888888888891;93.38555555555554;94.87444444444444;93.30166666666665;92.2038888888889;102.64111111111113
84.14055555555555;93.58500000000001;95.04500000000002;92.94166666666665;91.82166666666666;102.64722222222223
84.14055555555555;93.58500000000001;95.04500000000002;92.96333333333332;91.82166666666666;102.64722222222223
82.83222222222224;93.81555555555558;94.90777777777777;92.41555555555557;91.64388888888888;102.67166666666668
81.6261111111111;93.87222222222223;94.91722222222221;92.44722222222224;91.66444444444443;102.43611111111113
81.65333333333334;94.09555555555556;95.67333333333336;92.57111111111112;91.73277777777777;102.32500000000002
81.3511111111111;94.32444444444447;96.25999999999999;92.58944444444445;91.76277777777779;102.73333333333335
83.31500000000001;94.22222222222223;95.72611111111111;92.64333333333333;91.75333333333334;102.45388888888891
83.31500000000001;94.22222222222223;95.72611111111111;92.64333333333333;91.88333333333335;102.4638888888889
85.8422222222222;94.12388888888889;95.08388888888886;92.62555555555556;91.95444444444443;102.49555555555554
87.91722222222225;94.23555555555558;95.07444444444444;92.51611111111112;91.91166666666666;102.40166666666666
87.9211111111111;94.05166666666665;95.10888888888891;96.13055555555553;91.98666666666668;102.60444444444443
77.61222222222221;93.93000000000002;95.2377777777778;100.50444444444445;91.97833333333334;102.49833333333335
64.41888888888889;93.82111111111111;95.47500000000001;103.30999999999999;92.68055555555556;102.74444444444447
64.41888888888889;93.82222222222221;95.47500000000001;103.30999999999999;92.68055555555556;102.74444444444447
53.98388888888888;93.52833333333334;95.47333333333336;101.375;92.71722222222223;102.80277777777776
49.83055555555555;86.56277777777778;95.47611111111111;99.30111111111111;93.07;102.85444444444443
49.78555555555556;76.91055555555555;95.45777777777779;96.0222222222222;99.44888888888889;102.48166666666665
53.23500000000001;65.37666666666667;95.62777777777777;93.63166666666665;105.715;103.93055555555553
63.312222222222225;59.95944444444445;95.80999999999999;92.83722222222222;110.07277777777777;109.18499999999997
63.312222222222225;59.95944444444445;95.80999999999999;92.83722222222222;110.07277777777777;109.18499999999997
76.26166666666667;58.40166666666666;95.88222222222221;92.99333333333334;111.49888888888889;109.47833333333331
88.98055555555555;58.42833333333333;95.89166666666667;92.89277777777777;111.8388888888889;109.5827777777778
92.535;60.977777777777774;95.90944444444443;92.86444444444444;104.55388888888888;113.99000000000002
92.98833333333336;68.46555555555555;95.89333333333333;92.84333333333332;96.80777777777777;115.74888888888889
92.93444444444444;80.52833333333334;94.83277777777779;92.93444444444444;94.17166666666665;113.27222222222221
92.93444444444444;80.52833333333334;94.83277777777779;92.93722222222223;94.17166666666665;113.27222222222221
92.98055555555555;88.69666666666666;86.90333333333335;92.95444444444448;92.77722222222222;116.10333333333334
93.28999999999999;93.43222222222221;77.53666666666668;92.94944444444444;92.8433333333333;112.12111111111109
93.39888888888888;93.59555555555556;66.83222222222223;92.92888888888889;93.17111111111112;107.28055555555557
93.34166666666668;93.9838888888889;58.02333333333333;91.0777777777778;93.35611111111112;101.49444444444445
93.50388888888891;93.90222222222224;56.37611111111111;85.17222222222223;93.31777777777778;99.88777777777777
93.50388888888891;93.90222222222224;56.37611111111111;85.17222222222223;93.31777777777778;99.88777777777777
93.58833333333334;94.21166666666667;62.19277777777778;78.08111111111113;93.26888888888887;96.0772222222222
93.58833333333334;94.32055555555557;72.00277777777777;70.34722222222221;93.28166666666667;99.295
93.58833333333334;94.49111111111112;81.83222222222223;61.98611111111111;92.38333333333334;101.60722222222223
93.55944444444444;94.70166666666667;91.24444444444444;59.24388888888889;88.18111111111112;102.74444444444445
93.55944444444444;94.76722222222222;94.01166666666668;62.89555555555556;81.62722222222222;103.01944444444443
93.55944444444444;94.76388888888889;94.01166666666668;62.89555555555556;81.62722222222222;103.01944444444443
93.63055555555555;94.76611111111112;94.22111111111111;71.40666666666668;74.2161111111111;103.06055555555555
93.6888888888889;94.76611111111112;94.42222222222222;80.31000000000002;68.58833333333334;102.64555555555556
93.1261111111111;94.76611111111112;94.48000000000002;89.22722222222222;66.54;99.7161111111111
88.34388888888888;94.81333333333333;94.51833333333336;92.69444444444444;69.28722222222223;94.91
81.86833333333334;94.8138888888889;94.6788888888889;92.68888888888888;75.36555555555556;89.10611111111112
81.86833333333334;94.8138888888889;94.6788888888889;92.68888888888888;75.36555555555556;89.10611111111112
74.63277777777778;95.34833333333333;94.19722222222224;92.67222222222222;81.76055555555557;86.14444444444445
67.745;95.25222222222222;94.26777777777778;92.71222222222222;89.14277777777778;84.02555555555556
64.835;94.30333333333334;94.3;92.75444444444445;92.35555555555555;85.07777777777778
62.95166666666667;91.52000000000001;94.33222222222223;92.84333333333333;92.61055555555555;88.05666666666664
63.370555555555555;87.29388888888887;94.78944444444444;92.84333333333333;92.60055555555557;93.38666666666668
63.370555555555555;87.30833333333335;94.78944444444444;92.84333333333333;92.60055555555557;93.38666666666668
66.12222222222222;82.9011111111111;95.3055555555556;92.93333333333334;92.71222222222222;98.83444444444443
71.67333333333333;81.07166666666664;95.36444444444443;93.13611111111112;92.81388888888888;101.94777777777776
80.47333333333334;79.11055555555554;94.69666666666666;94.71166666666667;92.90444444444445;101.97333333333334
87.32111111111111;77.1611111111111;94.44722222222222;96.32000000000001;92.92222222222222;101.985
91.965;76.46111111111112;94.38499999999999;98.1977777777778;92.9088888888889;102.17055555555558
91.98666666666665;76.46111111111112;94.38499999999999;98.1977777777778;92.9088888888889;102.17055555555558
93.26500000000001;79.71944444444445;94.72555555555554;100.32555555555555;92.86555555555556;102.23388888888891
93.26555555555555;84.65666666666668;94.77111111111113;98.94444444444444;100.03722222222221;102.30555555555557
93.31222222222222;89.48944444444444;94.76222222222222;96.85444444444444;103.55277777777778;102.29222222222225
93.45944444444444;93.4838888888889;94.76222222222222;94.99333333333334;107.145;102.11277777777778
107.0138888888889;93.67166666666668;94.79111111111112;93.69055555555555;111.11833333333334;102.0811111111111
107.0138888888889;93.67166666666668;94.79111111111112;93.69055555555555;111.11833333333334;102.0811111111111
112.09833333333334;93.97888888888889;94.78388888888888;93.54333333333334;105.5038888888889;110.69499999999998
108.57277777777776;93.93555555555557;94.795;93.54444444444445;101.08666666666666;115.50944444444444
93.98333333333333;107.76166666666668;94.795;93.5561111111111;96.18277777777777;119.20444444444446
88.75222222222222;110.78555555555553;94.87666666666665;93.56888888888889;93.71944444444445;116.6361111111111
86.76055555555556;100.38666666666664;94.87666666666665;93.56666666666666;93.57388888888889;110.50833333333334
86.76888888888888;100.37777777777777;94.87666666666665;93.56666666666666;93.57388888888889;110.50833333333334
88.0361111111111;79.07722222222223;94.97;93.57999999999998;93.54777777777777;107.13277777777778
90.41444444444444;72.82777777777777;94.97;93.57999999999998;93.56722222222221;103.015
91.51833333333335;76.78722222222221;94.97;93.57999999999998;93.56722222222221;102.96944444444445
90.77388888888888;80.18722222222223;94.97;93.57999999999998;93.56666666666665;102.98
87.68944444444445;86.83444444444444;94.96277777777777;93.57999999999998;93.48;103.13944444444446
87.68944444444445;86.83444444444444;94.96277777777777;93.57999999999998;93.48;103.13944444444446
85.73722222222223;93.04333333333334;94.96277777777777;93.57999999999998;93.525;103.16666666666667
85.03666666666666;94.57888888888888;94.96444444444445;93.57999999999998;93.5611111111111;103.16833333333332
83.89222222222223;94.575;94.60444444444445;93.82055555555554;93.73111111111112;103.21666666666667
83.58055555555556;94.59611111111111;93.77055555555555;93.81722222222221;93.72666666666667;103.25
85.075;94.54777777777777;93.28833333333333;93.8411111111111;93.74555555555555;103.25
85.075;94.54777777777777;93.28833333333333;93.8411111111111;93.74555555555555;103.25
85.95333333333333;94.39444444444445;93.31166666666665;93.83555555555556;93.72388888888891;103.25
88.48666666666668;94.22111111111109;93.75833333333334;93.30944444444444;93.725;103.25
90.52444444444446;94.42833333333333;94.22833333333332;92.02888888888887;93.7011111111111;103.2338888888889
92.52444444444446;94.24666666666666;94.80277777777778;89.54500000000002;93.46722222222222;103.2338888888889
93.19555555555557;94.42222222222222;94.82333333333332;87.49555555555554;92.04388888888887;103.2338888888889
93.19555555555557;94.42222222222222;94.82333333333332;87.49555555555554;92.04388888888887;103.2338888888889
93.22833333333332;94.30277777777778;94.90666666666667;87.06777777777779;90.96666666666667;103.2338888888889
93.18333333333332;94.49222222222222;95.00944444444444;88.92333333333332;90.61722222222221;103.2338888888889
93.60944444444445;94.55666666666666;95.00666666666667;91.38055555555556;87.24611111111112;102.72055555555556
93.95333333333332;94.56666666666666;95.02555555555558;93.0588888888889;83.95333333333335;100.64666666666668
93.96555555555555;94.5777777777778;91.08833333333334;93.32944444444443;83.0338888888889;99.63888888888889
93.9861111111111;94.5777777777778;91.08833333333334;93.335;83.05722222222224;99.66000000000001
93.86388888888888;94.52944444444447;86.53444444444446;93.32222222222222;82.5161111111111;99.17055555555554
93.825;94.38888888888889;76.03888888888888;93.3527777777778;85.70333333333333;94.96000000000001
93.8572222222222;94.445;63.78222222222223;91.96555555555557;89.00499999999997;87.85722222222223
93.94555555555556;94.52222222222221;55.14611111111112;85.13833333333335;92.02222222222221;83.305
93.86833333333335;94.5788888888889;51.20833333333334;75.23611111111111;92.79944444444443;81.56388888888888
93.86833333333335;94.5788888888889;51.20833333333334;75.23611111111111;92.79944444444443;81.56388888888888
94.00999999999999;94.84944444444444;63.114444444444445;62.25833333333333;92.85833333333335;86.11222222222221
94.0561111111111;94.90777777777778;75.98555555555556;52.19500000000001;88.23833333333333;92.89111111111113
94.11166666666665;94.90444444444444;88.06166666666667;46.121111111111105;77.30055555555555;98.10277777777779
94.11166666666665;94.7861111111111;95.14;46.77444444444445;62.25722222222222;101.81222222222223
94.11222222222221;95.0338888888889;95.13277777777778;60.152777777777786;48.28555555555556;101.205
