lane1 det1;lane1 det2;lane1 det3;lane1 det4;lane1 det5;lane1 det6;lane1 det7;lane1 det8;lane1 det9;lane1 det10;lane1 det11;lane1 det12;lane1 det13;lane1 det14;lane1 det15;lane1 det16;lane1 det17;lane1 det18;lane1 det19;lane1 det20;lane1 det21;lane1 det22;lane1 det23;lane1 det24;lane1 det25;lane1 det26;lane1 det27;lane1 det28;lane2 det1;lane2 det2;lane2 det3;lane2 det4;lane2 det5;lane2 det6;lane2 det7;lane2 det8;lane2 det9;lane2 det10;lane2 det11;lane2 det12;lane2 det13;lane2 det14;lane2 det15;lane2 det16;lane2 det17;lane2 det18;lane2 det19;lane2 det20;lane2 det21;lane2 det22;lane2 det23;lane2 det24;lane2 det25;lane2 det26;lane2 det27;lane2 det28;lane2 det29;lane2 det30;lane3 det1;lane3 det2;lane3 det3;lane3 det4;lane3 det5;lane3 det6;lane3 det7;lane3 det8;lane3 det9;lane3 det10;lane3 det11;lane3 det12;lane3 det13;lane3 det14;lane3 det15;lane3 det16;lane3 det17;lane3 det18;lane3 det19;lane3 det20;lane3 det21;lane3 det22;lane3 det23;lane3 det24;lane3 det25;lane3 det26;lane3 det27;lane3 det28;lane3 det29;lane3 det30;lane3 det31
114.435;54.213;131.722;131.118;128.685;133.28699999999998;126.96;109.948;105.189;100.949;135.653;132.008;117.31199999999998;108.91;98.24199999999999;101.279;91.993;92.112;106.275;107.41199999999999;113.33200000000001;117.33699999999999;111.708;106.31700000000001;106.142;108.13;105.667;109.60099999999998;133.56699999999998;132.904;134.48399999999998;129.41400000000002;128.78699999999998;132.865;125.398;124.77;109.311;53.49;121.25;121.192;122.32799999999999;121.596;127.85199999999999;134.361;134.61800000000002;118.384;118.833;117.79900000000002;117.635;113.502;117.14099999999999;117.079;127.286;153.574;152.436;67.925;68.758;109.51100000000001;125.788;127.03999999999998;123.348;124.74799999999999;128.00099999999998;131.37500000000003;130.069;125.486;116.463;119.568;115.97300000000001;129.639;132.02100000000002;131.348;130.641;138.269;118.06200000000001;103.78300000000002;113.34599999999999;112.738;92.37700000000001;93.89699999999999;108.31800000000001;119.40299999999999;123.829;121.965;120.182;116.31800000000001;109.132;104.931;104.56099999999998
121.944;61.32499999999999;112.373;131.175;129.035;133.212;126.96;109.948;105.33700000000003;100.97399999999998;135.72099999999998;132.008;117.31199999999998;109.04;98.616;101.279;91.993;92.112;106.275;107.5;113.36200000000001;117.33699999999999;111.708;106.31700000000001;106.142;108.10199999999999;105.772;109.678;133.569;132.80800000000002;134.309;129.477;128.775;132.97899999999998;125.398;124.77;109.311;53.49;121.25;121.192;122.32799999999999;121.596;127.85199999999999;134.361;134.607;118.596;118.823;117.896;117.171;114.48099999999998;117.14099999999999;117.079;117.45;125.291;184.09;77.48299999999999;65.01599999999999;107.65900000000002;124.23599999999999;127.03999999999998;123.447;124.86699999999999;128.082;131.37500000000003;130.069;125.486;116.463;119.568;115.97300000000001;129.639;132.02100000000002;131.40200000000002;130.635;138.238;118.086;103.66900000000001;113.965;113.46700000000001;91.835;91.569;109.25200000000001;119.56399999999998;123.896;122.45099999999998;120.21900000000001;114.767;108.92200000000001;105.06;104.68299999999999
124.71800000000002;67.588;88.204;131.304;129.012;133.34799999999998;126.96;109.948;105.33700000000003;100.985;135.91299999999998;132.004;117.28;109.09099999999998;98.764;101.47200000000001;91.993;92.112;106.275;107.5;113.387;117.31800000000001;111.711;106.31700000000001;106.142;108.10199999999999;106.13400000000001;109.79899999999999;133.569;132.903;134.34199999999998;129.477;128.779;132.97899999999998;125.398;124.77;109.311;53.49;121.25;121.192;122.32799999999999;121.596;127.85199999999999;134.376;134.662;118.734;118.823;117.955;117.34100000000001;114.554;117.10799999999999;117.079;117.26100000000002;124.34999999999998;190.056;94.267;66.41;98.12800000000001;124.01799999999997;127.42099999999999;123.46800000000002;124.865;128.084;131.37500000000003;130.069;125.486;116.463;119.568;115.97300000000001;129.639;132.02100000000002;131.40200000000002;130.611;138.397;117.542;103.83000000000001;114.03900000000002;113.446;93.353;92.624;110.959;119.65799999999999;123.859;123.039;119.91400000000002;115.03300000000002;109.582;106.125;104.76600000000002
118.517;78.091;68.42599999999999;131.332;128.90599999999998;133.56799999999998;126.96;109.948;105.33700000000003;100.985;135.869;132.001;117.293;109.301;98.66699999999999;101.59299999999999;91.993;92.112;106.275;107.5;113.49599999999998;117.40899999999999;111.711;106.31700000000001;106.142;108.10199999999999;105.767;109.086;133.569;132.993;134.424;129.477;128.77800000000002;133.217;125.398;124.77;109.311;53.49;121.25;121.192;122.32799999999999;121.623;127.836;134.433;134.8;118.74900000000001;118.91;117.70300000000002;116.411;114.111;117.04799999999999;117.079;117.26100000000002;130.851;157.813;136.003;67.56400000000001;85.566;123.27799999999999;127.537;123.48800000000001;124.865;128.084;131.37500000000003;130.069;125.486;116.463;119.568;115.97300000000001;129.639;132.02100000000002;131.40200000000002;131.235;138.423;118.13600000000001;103.304;114.368;114.166;93.37;92.307;111.009;119.57499999999999;123.858;122.745;119.74199999999999;115.043;109.822;106.275;104.98400000000001
118.267;98.04800000000002;60.48599999999998;126.215;128.806;133.852;127.26899999999999;109.95;105.33700000000003;100.985;135.869;132.00199999999998;117.70299999999999;109.22299999999997;98.711;100.803;91.993;92.112;106.275;107.5;113.49599999999998;117.61;111.94600000000003;106.26600000000002;106.142;108.131;106.07799999999999;108.87099999999998;133.569;133.145;134.47799999999998;129.49299999999997;128.81799999999998;133.203;125.41099999999999;124.79800000000002;109.311;53.49;121.25;121.192;122.32799999999999;121.63200000000002;127.836;134.483;134.616;118.632;118.866;117.65699999999998;116.411;113.61999999999998;117.15899999999999;117.10600000000001;117.26100000000002;117.196;137.74999999999997;170.979;66.429;74.68299999999999;123.473;127.62100000000001;123.49900000000001;124.865;128.084;131.37500000000003;130.071;125.486;116.463;119.568;115.97300000000001;129.639;132.02100000000002;131.486;132.04100000000003;139.4;118.36;103.572;113.21699999999998;114.04199999999999;93.41999999999999;91.60799999999999;111.146;120.43899999999998;123.867;122.767;120.39299999999999;116.39899999999997;110.57900000000001;106.267;105.02900000000001
118.27699999999997;112.506;74.934;103.62700000000001;128.793;133.803;127.26899999999999;109.95;105.33700000000003;100.985;135.869;132.00199999999998;117.579;109.74900000000001;98.815;100.055;91.98499999999999;92.112;106.275;107.5;113.49599999999998;117.65299999999999;111.99400000000001;106.26600000000002;106.142;108.131;105.96800000000002;110.906;133.569;133.20700000000002;134.483;129.49299999999997;128.81799999999998;133.203;125.41099999999999;124.79800000000002;109.311;53.49;121.25;121.192;122.32799999999999;121.68500000000002;127.949;134.493;134.678;118.57;118.87899999999999;117.85699999999999;116.45300000000002;114.01100000000001;117.12799999999999;117.10600000000001;117.26100000000002;117.12700000000001;123.76299999999999;185.23199999999997;80.47600000000001;68.96;123.471;127.62100000000001;123.49900000000001;124.865;128.084;131.381;130.071;125.486;116.463;119.568;115.97300000000001;129.639;132.02100000000002;131.52;132.28599999999997;139.19;120.67200000000001;103.73899999999999;112.964;114.04199999999999;91.99199999999999;92.37199999999999;110.59599999999999;120.35199999999999;123.97699999999999;122.78300000000002;120.512;115.51099999999998;110.317;106.325;105.38
118.27699999999997;127.75800000000001;76.303;86.449;128.83899999999997;133.792;127.24400000000001;109.98200000000001;105.33700000000003;100.985;135.869;132.09;117.51599999999999;110.249;98.237;99.49700000000001;92.49099999999999;92.112;106.275;107.5;113.49599999999998;117.65299999999999;111.90800000000002;106.32400000000001;106.142;108.131;106.00300000000001;115.10600000000001;133.569;133.201;134.49999999999997;129.679;129.165;133.236;125.449;124.821;109.311;53.49;121.25;121.192;122.32799999999999;121.68500000000002;128.025;134.613;134.673;118.50500000000002;118.85599999999998;117.47200000000001;116.81400000000002;113.869;116.993;117.20700000000001;117.26400000000001;117.11899999999997;135.931;167.68399999999997;108.228;69.135;122.71699999999998;127.62100000000001;123.49900000000001;125.165;128.04999999999998;131.39800000000002;130.06399999999996;125.669;116.463;119.568;115.97300000000001;129.639;132.02100000000002;131.563;132.42200000000003;139.936;121.002;103.445;111.961;113.722;92.306;92.052;109.37299999999999;120.463;123.97400000000002;122.78300000000002;120.241;115.37;110.58200000000001;106.04;105.70300000000002
117.58699999999997;133.474;84.30799999999999;80.687;129.319;133.792;127.24400000000001;109.98200000000001;105.33700000000003;100.985;135.869;132.09;117.506;110.13;98.57000000000002;98.96;91.325;92.112;106.275;107.5;113.49599999999998;117.65299999999999;112.103;106.28200000000001;106.142;108.131;106.00300000000001;112.705;133.569;133.203;134.579;127.897;129.086;133.22;125.449;124.821;109.311;53.49;121.25;121.192;122.32799999999999;121.68500000000002;128.15200000000002;134.592;134.68;118.51899999999999;118.925;117.514;116.56000000000002;114.252;117.01800000000003;117.20300000000002;117.26400000000001;117.11899999999997;120.56;150.76299999999998;149.26399999999998;71.88699999999999;123.054;127.62100000000001;123.45700000000001;125.12599999999999;128.639;131.416;130.06399999999996;125.669;116.463;119.568;115.97300000000001;129.639;132.02100000000002;131.565;133.499;139.97;122.348;103.983;110.73900000000002;113.774;92.149;93.73100000000001;109.375;120.62599999999999;123.95300000000002;122.78300000000002;120.331;117.446;110.819;106.236;106.04700000000001
117.58699999999997;133.474;102.404;95.084;114.48100000000001;133.58100000000002;127.24400000000001;110.012;105.33700000000003;100.985;135.90699999999998;132.14700000000002;117.694;110.43899999999998;98.02499999999998;98.97599999999998;91.74000000000002;92.112;106.285;107.608;113.49599999999998;117.65299999999999;112.103;106.24300000000001;106.142;108.131;106.00300000000001;110.12;133.569;133.203;134.579;129.022;128.71;132.78699999999998;125.449;124.821;109.33300000000001;53.49;121.25;121.28299999999999;122.36000000000001;121.71900000000001;128.201;134.62600000000003;134.44299999999998;118.521;118.30099999999999;117.587;116.155;115.334;117.012;117.20300000000002;117.26400000000001;116.86099999999999;116.11900000000001;125.075;171.75599999999994;70.007;123.485;127.65899999999999;123.45700000000001;125.12800000000001;128.931;131.416;130.06399999999996;125.669;116.50400000000002;119.568;115.97300000000001;129.81499999999997;132.102;131.73999999999998;133.973;139.466;122.33200000000001;104.09;111.444;114.07499999999999;92.751;94.249;108.742;120.61099999999999;123.921;122.78300000000002;120.377;116.161;110.58500000000002;106.09999999999998;107.195
117.26;133.474;117.73899999999999;105.25400000000002;92.555;133.547;127.346;111.036;105.43000000000002;100.985;135.90699999999998;132.14700000000002;117.777;111.262;97.456;98.971;92.26599999999999;92.18700000000001;106.48899999999999;107.74700000000003;113.49599999999998;117.68199999999999;112.29599999999999;106.38400000000001;106.142;108.131;106.00300000000001;110.20200000000001;133.569;133.203;134.55499999999998;129.665;127.17400000000002;132.778;125.449;124.821;109.33300000000001;53.49;121.25;121.28299999999999;122.36000000000001;121.772;128.3;134.608;134.619;118.01800000000001;118.31299999999999;117.88399999999997;116.10799999999999;116.64999999999998;116.686;117.23000000000002;117.26400000000001;116.86099999999999;116.11900000000001;131.65699999999998;170.68800000000002;79.89699999999999;123.69999999999999;127.679;123.45700000000001;125.11900000000001;128.957;131.416;130.06399999999996;125.669;116.50400000000002;119.568;115.97300000000001;129.81499999999997;132.102;131.83800000000002;134.05900000000003;139.485;121.723;104.33800000000001;110.184;113.86899999999997;91.059;93.866;108.72200000000001;120.15999999999998;123.954;122.78300000000002;120.377;114.881;110.728;106.81599999999999;107.71499999999997
117.26;133.59300000000002;132.183;93.85999999999999;92.87;133.993;127.346;110.96600000000001;105.431;100.985;135.90699999999998;132.14700000000002;117.94500000000004;111.35799999999998;97.56200000000003;99.42400000000002;92.47099999999999;92.19300000000001;106.49;107.74700000000003;113.49599999999998;117.822;112.65899999999999;106.66799999999998;106.142;108.131;106.00300000000001;110.20200000000001;133.569;133.203;134.568;129.67;127.27699999999999;132.65099999999998;125.449;124.821;109.33300000000001;53.49;121.25;121.28299999999999;122.388;121.79500000000002;128.368;134.65200000000002;134.64700000000002;118.00200000000001;118.42699999999999;117.89899999999997;116.42300000000002;117.76899999999999;116.76299999999999;117.338;117.28400000000002;116.86099999999999;116.11900000000001;132.119;156.50900000000001;107.34099999999998;124.164;127.679;123.45700000000001;125.064;129.094;131.08;130.06399999999996;125.669;116.50400000000002;119.568;115.97300000000001;129.81499999999997;132.153;131.99;134.039;139.409;121.868;104.37200000000001;110.70999999999998;113.78399999999998;90.21799999999999;94.384;108.49100000000003;120.24499999999998;123.97399999999999;122.78300000000002;120.377;114.43299999999999;108.90800000000002;107.21199999999999;108.023
117.26;133.59300000000002;133.40300000000002;104.811;102.738;122.444;127.42300000000002;111.33000000000001;105.431;100.985;135.90699999999998;132.14700000000002;117.94500000000004;111.07900000000001;98.17599999999999;99.491;92.398;92.13500000000002;106.505;107.74700000000003;113.49599999999998;117.822;112.69400000000002;106.73100000000001;106.142;108.131;106.00300000000001;110.20200000000001;133.569;133.203;134.568;128.172;128.16400000000002;132.764;125.449;124.821;109.33300000000001;53.49;121.25;121.28299999999999;122.388;121.79500000000002;128.44899999999998;134.613;134.64600000000002;117.99600000000001;118.37799999999999;117.46799999999999;116.43;117.68199999999999;116.69;117.376;117.286;116.86099999999999;116.11900000000001;117.709;142.82500000000002;141.791;124.069;127.714;123.45700000000001;125.039;129.049;131.644;130.06399999999996;125.669;116.50400000000002;119.568;115.97300000000001;129.81499999999997;132.153;131.99;133.61;139.826;121.933;106.061;110.68600000000002;112.435;90.23000000000002;93.353;108.93800000000002;120.16799999999998;123.97399999999999;122.78300000000002;120.377;114.584;109.43799999999999;106.654;108.78699999999999
117.26;133.596;133.442;120.59700000000001;117.162;97.728;127.42300000000002;111.43799999999999;105.427;100.985;135.90699999999998;132.14700000000002;117.94500000000004;111.236;98.126;99.14800000000001;92.34;92.296;106.58699999999999;107.74700000000003;113.49599999999998;117.822;112.69400000000002;106.87;106.207;108.131;106.00300000000001;110.20200000000001;133.569;133.203;134.568;128.324;127.98099999999998;132.74599999999998;125.449;124.821;109.33300000000001;53.49;121.25;121.28299999999999;122.388;121.79500000000002;128.44899999999998;134.64600000000002;134.587;117.34700000000001;117.53499999999998;117.692;116.46600000000002;118.13199999999999;116.87099999999998;117.38599999999998;117.37;116.86099999999999;116.11900000000001;116.877;124.527;165.908;126.655;127.714;123.45700000000001;125.039;129.126;131.644;130.06399999999996;125.669;116.50400000000002;119.568;115.97300000000001;129.81499999999997;132.153;131.988;133.344;138.72799999999998;123.025;105.919;111.12299999999999;112.60199999999999;90.54499999999999;93.985;108.858;120.16799999999998;124.07800000000002;122.78300000000002;120.377;114.624;110.12299999999999;106.01199999999999;109.38400000000001
117.26;133.596;133.442;132.91099999999997;102.705;83.31200000000001;127.49099999999999;111.514;105.51100000000001;100.985;135.90699999999998;132.14700000000002;117.94500000000004;111.279;98.367;99.139;92.05;92.296;106.64;107.70500000000001;113.49599999999998;117.822;112.69400000000002;106.87;106.221;108.131;106.05500000000002;110.39;133.569;133.203;134.568;128.13500000000002;127.60700000000003;132.78699999999998;125.65799999999999;124.821;109.33300000000001;53.49;121.25;121.28299999999999;122.388;121.79500000000002;128.514;134.724;134.878;117.28599999999999;117.82800000000002;117.16900000000001;116.573;119.63799999999999;116.89099999999999;117.38599999999998;117.37;116.86099999999999;116.11900000000001;117.005;135.66899999999998;164.283;126.66699999999999;127.75800000000001;123.45700000000001;125.05;128.918;131.672;130.06199999999998;125.669;116.50400000000002;119.568;115.97300000000001;129.81499999999997;132.153;131.988;133.827;138.535;123.98499999999999;107.569;111.35;112.96400000000001;91.25900000000001;94.36399999999999;108.46800000000002;120.14599999999999;123.93700000000001;122.78300000000002;120.377;114.624;110.793;105.91799999999999;110.26900000000002
