lane1 det1;lane1 det2;lane1 det3;lane1 det4;lane1 det5;lane1 det6;lane1 det7;lane1 det8;lane1 det9;lane1 det10;lane1 det11;lane1 det12;lane1 det13;lane1 det14;lane1 det15;lane1 det16;lane1 det17;lane1 det18;lane1 det19;lane1 det20;lane1 det21;lane1 det22;lane1 det23;lane1 det24;lane1 det25;lane1 det26;lane1 det27;lane1 det28;lane2 det1;lane2 det2;lane2 det3;lane2 det4;lane2 det5;lane2 det6;lane2 det7;lane2 det8;lane2 det9;lane2 det10;lane2 det11;lane2 det12;lane2 det13;lane2 det14;lane2 det15;lane2 det16;lane2 det17;lane2 det18;lane2 det19;lane2 det20;lane2 det21;lane2 det22;lane2 det23;lane2 det24;lane2 det25;lane2 det26;lane2 det27;lane2 det28;lane2 det29;lane2 det30;lane3 det1;lane3 det2;lane3 det3;lane3 det4;lane3 det5;lane3 det6;lane3 det7;lane3 det8;lane3 det9;lane3 det10;lane3 det11;lane3 det12;lane3 det13;lane3 det14;lane3 det15;lane3 det16;lane3 det17;lane3 det18;lane3 det19;lane3 det20;lane3 det21;lane3 det22;lane3 det23;lane3 det24;lane3 det25;lane3 det26;lane3 det27;lane3 det28;lane3 det29;lane3 det30;lane3 det31
96.67399999999999;120.12;118.575;112.28599999999999;106.88499999999998;114.652;106.168;93.585;90.014;89.36;111.71;110.49;100.67;101.757;83.459;88.00399999999999;85.221;69.179;91.59299999999999;96.34200000000001;94.97699999999999;95.37799999999999;94.65899999999999;94.915;93.314;84.26900000000002;91.86100000000002;95.50200000000001;120.613;121.62199999999999;123.87700000000001;120.54799999999999;119.46800000000002;125.66999999999999;117.50300000000001;116.692;104.182;56.71999999999999;114.79900000000002;114.447;115.37200000000001;115.22400000000002;116.98;123.09899999999998;129.953;118.41;187.275;104.30000000000001;75.091;37.216;34.565;75.171;103.03900000000002;101.964;100.508;97.81700000000001;96.06800000000001;95.707;116.27;113.589;111.936;116.197;117.89499999999998;121.12100000000001;119.60200000000003;118.179;110.01500000000001;111.587;103.80899999999998;117.139;120.926;122.33500000000002;124.40499999999999;114.40600000000002;115.46799999999999;104.79;93.74400000000001;78.628;78.168;74.183;106.196;107.27300000000001;108.72;108.595;107.913;104.085;100.22200000000001;90.75499999999998;93.72900000000001
96.67399999999999;120.19;119.20300000000002;112.296;106.98899999999999;114.95;106.168;93.585;90.014;89.36;111.71;110.49;100.666;101.77;83.459;88.00399999999999;85.221;69.179;91.59299999999999;96.34200000000001;95.192;94.053;94.65999999999998;94.915;93.314;84.26900000000002;91.95900000000002;95.50200000000001;120.723;121.62100000000001;123.95000000000002;120.569;119.47200000000001;125.685;117.53399999999999;116.69499999999998;104.169;56.633999999999986;114.79900000000002;114.32599999999998;115.385;115.22400000000002;116.98;122.60500000000002;129.96699999999998;118.40500000000002;137.866;132.83;84.529;44.078;32.508;47.236999999999995;103.00300000000001;101.964;100.508;97.81700000000001;96.074;95.73299999999998;116.273;113.589;111.936;116.197;117.89499999999998;121.13;119.60200000000003;118.179;110.04199999999999;111.59200000000001;103.81599999999999;117.139;120.926;122.366;124.43900000000002;114.71999999999998;114.949;105.20199999999998;96.089;78.22399999999999;77.536;73.92;100.935;106.65899999999998;108.70099999999998;108.595;107.913;104.085;100.222;90.75999999999998;93.73400000000001
96.69899999999998;120.219;119.771;112.445;106.98899999999999;114.98600000000002;106.168;93.585;90.014;89.36;111.71;110.49;100.666;101.77;83.459;88.16300000000001;85.34;69.179;91.59299999999999;96.34200000000001;95.15;94.22200000000001;94.55699999999999;94.915;93.314;84.24;92.10900000000001;95.516;120.85;121.756;123.86200000000002;120.569;119.733;125.68500000000002;117.62100000000001;116.69499999999998;104.169;56.633999999999986;114.79900000000002;114.32599999999998;115.385;115.22400000000002;116.85;122.67800000000001;130.04000000000002;118.169;110.166;145.781;88.249;68.97999999999999;34.741;34.961;87.00000000000001;101.964;100.508;97.81700000000001;96.074;95.752;116.24600000000001;113.589;111.936;116.197;117.89499999999998;121.13;119.63200000000002;118.179;110.04199999999999;111.59200000000001;103.81599999999999;117.139;120.926;122.366;124.47699999999999;114.38600000000001;115.17299999999999;105.18699999999998;94.87700000000001;78.193;78.528;73.83099999999999;97.237;105.95;108.698;108.595;107.913;104.085;100.222;90.777;93.73500000000001
96.818;120.22399999999999;120.07199999999999;113.12899999999998;107.071;114.995;106.179;93.585;90.24699999999999;89.36;111.71;110.49;100.666;101.77;83.459;88.16300000000001;85.34;69.179;91.59299999999999;96.34200000000001;95.681;95.646;94.524;95.09000000000002;93.314;84.24;92.24599999999998;95.681;120.85;121.81500000000001;123.98400000000001;120.93699999999998;119.84300000000002;125.67400000000002;117.62100000000001;116.69499999999998;104.169;56.633999999999986;114.79900000000002;114.32599999999998;115.385;115.22400000000002;116.85;122.955;129.992;117.77600000000001;110.456;122.02300000000001;125.89800000000001;88.46999999999998;39.126;33.591;59.473;101.964;100.508;97.887;96.074;95.779;116.31700000000001;113.589;111.936;116.28399999999999;117.89299999999999;121.13;119.63200000000002;118.179;110.04199999999999;111.59200000000001;103.81599999999999;117.139;120.926;122.366;124.46799999999999;114.535;115.24399999999997;105.18699999999998;96.324;76.24700000000001;78.72399999999999;74.298;91.457;104.21699999999998;108.70499999999998;108.595;107.913;104.206;100.21;90.838;93.71300000000001
96.859;120.22399999999999;120.10799999999999;113.124;107.168;115.111;106.179;93.75299999999999;90.38999999999999;89.36;111.71;110.49;100.666;101.771;83.515;88.321;85.34;69.179;91.564;96.34200000000001;95.681;96.71099999999998;93.77199999999999;95.081;93.314;84.24;92.425;95.79500000000002;120.85;121.82500000000002;123.985;120.96600000000001;119.97300000000001;125.73700000000002;117.62100000000001;116.69499999999998;104.257;56.633999999999986;114.79900000000002;114.32599999999998;115.385;115.21399999999998;116.833;122.49000000000002;130.012;117.77600000000001;110.303;103.016;172.861;85.13600000000001;61.58800000000001;33.521;39.294000000000004;96.88600000000001;100.508;97.96600000000002;96.074;95.779;116.31700000000001;113.589;111.936;116.28399999999999;117.866;121.13;119.63200000000002;118.179;110.04199999999999;111.59200000000001;103.81599999999999;117.139;120.926;122.36500000000002;124.48899999999998;114.56399999999998;115.42599999999999;105.24300000000001;96.19699999999997;75.92599999999999;79.43;75.12499999999999;90.711;96.77900000000001;108.37700000000001;108.808;107.913;104.243;100.22000000000001;90.838;93.84899999999999
96.859;120.22399999999999;120.457;113.53800000000001;107.389;115.111;106.179;93.94800000000001;90.512;89.36;111.71;110.49;100.666;101.771;83.515;88.321;85.34;69.66199999999999;91.58;96.34200000000001;95.681;96.71099999999998;93.786;95.60000000000002;93.38199999999999;84.24;92.425;95.79500000000002;120.88900000000001;121.82500000000002;124.00000000000001;121.15599999999999;120.12299999999998;125.772;117.62100000000001;116.766;104.31199999999998;56.633999999999986;114.79900000000002;114.32599999999998;115.385;115.21399999999998;116.833;123.023;130.008;117.10399999999998;110.19599999999998;102.309;185.92899999999997;100.454;85.52600000000001;37.219;35.391;73.58500000000001;100.508;97.96600000000002;96.074;95.779;116.321;113.589;111.936;116.405;117.969;121.259;119.63200000000002;118.228;110.165;111.59200000000001;103.81599999999999;117.139;120.926;122.36500000000002;124.46799999999998;115.28399999999999;114.834;105.05;96.668;76.672;80.34;75.695;90.271;92.12599999999999;108.381;108.995;107.913;104.243;100.22000000000001;90.838;93.84899999999999
96.99900000000001;120.37899999999999;120.34099999999998;113.611;107.30699999999999;115.153;106.179;93.94800000000001;90.512;89.35000000000002;111.71;110.49;100.666;101.771;83.515;88.321;85.34;69.66199999999999;91.58;96.34200000000001;95.681;96.71099999999998;94.055;96.225;93.38299999999998;84.24;92.425;95.86900000000001;120.88900000000001;122.03400000000002;124.00800000000001;121.15599999999999;120.195;125.786;117.62100000000001;116.766;104.31199999999998;56.637;114.76000000000002;114.32599999999998;115.385;115.21399999999998;116.833;123.015;130.013;117.10399999999998;110.28099999999999;102.02;144.08;148.72;91.90799999999999;50.89199999999999;33.982;48.934;100.554;97.96600000000002;96.126;95.779;116.321;113.64699999999998;111.963;116.405;118.115;121.28800000000001;119.63200000000002;118.228;110.165;111.59200000000001;103.81599999999999;117.139;120.926;122.455;124.307;115.27799999999999;114.89300000000001;105.164;96.817;76.746;81.145;76.819;89.457;86.266;105.214;108.88199999999999;108.16899999999998;104.243;100.40700000000001;90.87100000000001;93.84899999999999
96.99900000000001;120.44800000000001;120.37299999999999;113.68699999999998;107.39099999999999;115.381;106.25300000000001;94.35699999999999;90.655;89.35000000000002;111.71;110.49;100.666;101.771;83.515;88.321;85.34;69.812;91.58;96.34200000000001;95.681;96.71099999999998;94.229;96.39399999999999;93.38099999999999;84.24;92.425;96.117;120.88900000000001;122.03400000000002;124.024;121.196;120.332;125.90299999999999;117.641;116.88299999999998;104.38900000000001;56.637;114.76000000000002;114.32599999999998;115.385;115.21399999999998;116.833;123.67299999999999;129.99699999999999;117.182;110.23499999999999;101.12099999999998;105.67;193.165;85.678;76.536;36.51;37.178000000000004;88.94699999999999;98.196;96.15299999999999;95.779;116.321;113.65899999999999;111.963;116.40099999999998;118.36900000000001;121.28800000000001;119.63200000000002;118.354;110.221;111.59200000000001;104.12999999999998;117.139;120.926;122.45700000000001;124.199;115.375;114.92400000000002;105.135;96.98299999999999;79.579;82.62899999999999;77.679;90.498;81.995;98.11900000000001;109.06599999999999;108.061;104.243;100.40700000000001;90.87100000000001;93.844
96.99900000000001;120.47000000000001;120.515;113.852;107.92200000000001;115.40400000000001;106.25300000000001;94.35699999999999;90.655;89.35000000000002;111.71;110.49;100.666;101.771;83.515;88.321;85.34;69.812;91.58;96.34200000000001;95.681;96.71099999999998;94.229;96.35900000000001;93.414;84.24;92.425;96.117;120.88900000000001;122.038;124.10600000000001;121.214;120.449;126.025;117.641;116.94399999999997;104.38900000000001;56.637;114.76000000000002;114.32599999999998;115.385;115.21399999999998;116.833;123.91099999999999;130.004;117.182;110.38999999999999;100.71999999999998;106.82700000000001;175.27800000000002;109.67200000000001;98.212;42.071999999999996;34.73400000000001;66.33999999999999;98.196;96.15299999999999;95.779;116.322;113.65899999999999;111.963;116.46199999999999;118.37800000000001;121.28800000000001;119.632;118.35700000000001;110.221;111.59200000000001;104.12999999999998;117.139;120.926;122.45700000000001;124.185;115.37199999999999;114.92400000000002;105.135;97.42500000000001;79.317;83.54299999999999;79.46000000000001;89.82000000000004;85.421;88.37300000000003;109.097;108.054;104.243;100.40700000000001;90.87100000000001;93.495
97.42099999999999;121.182;120.71399999999998;113.88600000000001;108.191;114.84;107.617;93.70199999999998;90.807;88.323;112.64599999999999;108.839;101.76199999999999;101.098;84.395;95.58400000000002;84.02699999999999;67.73500000000001;87.73299999999999;92.84299999999999;89.419;92.83900000000001;89.96799999999999;92.85700000000001;90.36200000000001;85.81099999999998;85.61699999999999;89.927;122.645;122.962;125.38999999999999;122.28999999999998;120.973;125.48200000000003;118.87;117.73499999999999;104.06300000000002;56.744;114.92;113.95199999999998;115.09500000000001;115.04699999999998;115.81;124.79299999999999;128.256;115.62699999999997;107.88600000000001;100.11800000000001;104.26899999999999;136.812;155.14000000000001;94.61899999999997;64.80099999999999;33.348;43.70400000000001;96.973;97.42599999999999;95.48099999999998;115.30900000000001;114.237;113.42099999999999;117.743;121.07799999999999;120.195;119.98199999999999;118.28800000000001;110.96800000000002;114.79799999999999;105.743;120.61900000000001;123.59000000000002;124.415;126.52700000000003;114.70300000000002;111.244;100.22;95.765;77.096;87.94300000000001;83.49900000000001;83.98;75.255;79.743;103.984;105.4;102.96700000000001;97.125;88.99599999999998;92.93499999999999
97.441;121.55699999999999;120.781;113.96700000000001;108.21700000000001;114.95300000000003;107.80999999999999;93.863;90.895;88.48599999999999;112.74799999999999;108.98100000000002;101.93000000000002;101.428;84.63199999999999;95.801;84.17299999999999;67.797;87.73299999999999;92.84299999999999;89.419;92.858;89.99699999999999;92.85199999999999;90.64000000000001;85.963;85.985;90.169;122.75900000000001;123.16100000000002;125.473;122.43100000000003;121.104;125.615;119.06200000000001;117.91799999999999;104.04600000000002;56.744;114.94500000000002;113.94499999999998;115.17800000000001;115.04799999999999;115.96799999999999;124.916;128.255;115.74600000000001;107.86600000000003;99.99000000000002;104.58699999999999;106.50699999999999;195.056;88.085;95.057;36.003;37.464;81.95700000000001;97.38199999999999;95.568;115.346;114.34000000000002;113.50599999999999;117.74899999999998;121.20500000000001;120.339;120.09099999999998;118.568;111.082;114.90399999999998;106.07199999999999;120.87900000000002;123.82100000000003;124.649;126.502;114.96099999999998;111.56599999999999;100.39599999999999;96.34099999999998;77.30199999999999;88.48399999999998;83.37200000000001;91.929;75.916;77.57799999999999;96.654;105.685;103.27900000000001;97.17199999999998;89.00799999999998;93.015
97.89800000000001;121.67300000000002;120.946;114.24;108.40100000000001;115.17400000000002;107.97399999999999;93.965;91.095;88.816;112.90100000000001;109.043;102.006;101.512;84.632;95.836;84.17299999999999;67.797;87.73299999999999;92.84299999999999;89.419;92.858;89.99699999999999;92.832;90.66100000000002;86.01;86.01899999999999;90.22699999999999;122.95299999999999;123.274;125.52199999999999;122.42800000000001;121.212;125.81299999999999;119.275;118.11400000000002;104.015;56.66;114.99799999999999;113.94599999999998;115.20900000000002;115.04799999999999;115.96799999999999;125.05599999999998;128.332;115.74600000000001;107.76100000000001;99.96599999999998;104.62700000000001;107.351;169.87700000000004;112.93799999999999;104.84300000000002;50.71499999999999;35.034;60.889;97.38799999999999;95.64699999999999;115.178;114.54700000000001;113.56299999999999;117.76700000000001;121.366;120.62099999999998;120.25400000000002;118.67299999999999;111.12199999999999;114.90399999999998;106.07199999999999;120.88900000000001;123.905;124.73;126.558;115.745;111.567;100.53200000000001;95.86000000000001;77.921;88.03399999999999;83.81200000000001;99.35600000000001;77.04499999999999;77.09799999999998;89.161;106.161;103.083;97.20100000000001;89.00799999999998;93.10600000000001
97.89800000000001;121.71800000000002;120.94200000000001;114.22399999999999;108.49799999999999;115.344;108.08900000000001;94.168;91.2;88.809;112.971;109.043;102.006;101.50800000000001;84.632;95.836;84.17299999999999;67.797;87.73299999999999;92.84299999999999;89.419;92.858;89.99699999999999;92.82799999999999;90.679;86.01;86.01899999999999;90.22699999999999;122.95799999999997;123.274;125.609;122.478;121.212;125.86;119.292;118.21700000000001;104.05799999999999;56.66;115.04199999999999;113.94599999999998;115.21099999999998;115.07300000000001;116.03800000000001;124.736;128.31499999999997;115.74600000000001;107.70599999999999;99.33699999999999;104.76800000000001;107.25499999999998;131.52100000000002;157.083;98.836;77.245;35.949;40.87799999999999;96.52;95.64699999999999;115.10899999999998;114.61900000000001;113.56299999999999;117.85099999999998;121.48100000000002;120.69400000000002;120.38199999999999;118.70100000000001;111.20099999999998;114.90399999999998;106.10799999999999;120.91400000000002;123.905;124.73499999999999;126.539;115.399;112.09200000000001;101.31200000000001;95.714;78.09700000000001;87.80300000000001;83.815;102.507;81.37;78.25;82.18800000000002;104.456;103.39200000000001;97.06500000000001;89.00799999999998;93.11400000000002
97.89800000000001;121.728;120.943;114.22399999999999;108.49799999999999;115.35;108.42900000000002;94.26700000000001;91.2;88.809;112.971;109.043;102.01899999999999;101.50800000000001;84.632;95.836;84.17299999999999;67.797;87.73299999999999;92.84299999999999;89.419;92.858;90.01199999999999;92.82799999999999;90.69300000000001;86.022;85.98800000000001;90.30299999999997;122.92599999999999;123.277;125.616;122.478;121.225;125.86;119.355;118.21700000000001;104.03399999999999;56.661;115.04199999999999;113.943;115.21099999999998;115.07300000000001;115.99499999999998;124.57700000000001;128.329;115.74600000000001;107.531;98.42399999999999;104.681;107.09100000000001;106.587;192.43200000000002;88.47399999999999;102.80699999999999;39.605;36.162;82.12299999999999;95.64699999999999;115.25500000000002;114.61900000000001;113.57199999999999;117.90900000000002;121.48100000000002;120.65600000000002;120.35600000000001;118.785;111.20199999999998;115.02799999999999;106.195;120.948;123.905;124.74699999999999;126.579;115.82400000000001;112.164;102.02699999999999;95.336;78.387;87.791;84.042;103.124;89.32799999999999;78.376;78.581;99.38599999999998;103.50499999999998;97.293;89.00799999999998;93.11500000000002
97.89800000000001;121.728;121.02400000000002;114.21199999999999;108.49799999999999;115.322;108.67100000000002;94.51100000000001;91.29900000000002;88.87700000000001;112.971;109.043;102.01899999999999;101.51100000000001;84.632;95.836;84.17299999999999;67.797;87.73299999999999;92.921;89.46;92.93599999999998;90.07599999999998;92.82799999999999;90.69300000000001;86.022;86.095;90.32199999999999;122.91899999999998;123.263;125.65100000000001;122.478;121.395;125.859;119.36400000000002;118.26299999999999;104.03399999999999;56.662;115.04199999999999;113.943;115.21099999999998;115.07300000000001;115.99499999999998;124.63900000000001;128.344;115.79099999999998;107.76599999999999;97.59099999999998;104.655;106.765;106.434;170.544;114.704;107.36699999999999;61.440999999999995;34.157;61.973;95.655;115.33800000000001;114.67199999999998;113.57199999999999;117.90900000000002;121.48100000000002;120.675;120.363;118.785;111.20199999999998;115.02799999999999;106.195;120.948;123.905;124.76499999999999;126.625;115.71899999999998;111.17399999999999;102.44200000000001;95.78299999999999;78.37199999999999;86.09199999999998;84.632;102.81299999999999;96.759;79.904;78.08200000000001;92.4;103.82800000000002;97.293;89.00799999999998;93.137
97.93500000000002;121.728;121.02400000000002;114.21199999999999;108.49799999999999;115.35300000000001;108.656;94.45400000000004;91.385;88.86200000000001;112.971;109.043;102.01899999999999;101.51100000000001;84.632;95.836;84.17299999999999;67.797;87.73299999999999;92.979;89.46;92.93599999999998;90.08300000000001;92.829;90.691;86.022;86.095;90.32199999999999;122.928;123.28;125.694;122.53199999999998;121.399;125.859;119.40900000000002;118.33200000000001;104.071;56.662;115.04199999999999;113.943;115.21099999999998;115.11800000000001;116.00299999999997;124.575;128.32999999999998;115.79099999999998;108.182;97.10899999999998;104.729;106.67900000000002;106.42000000000002;132.555;159.25099999999998;103.094;83.056;34.54600000000001;41.89;95.648;115.27000000000002;114.67199999999998;113.57199999999999;118.03900000000002;121.42200000000001;120.675;120.40999999999998;118.866;111.23400000000001;115.02799999999999;106.195;120.948;123.905;124.77199999999999;126.76400000000001;116.853;110.74199999999999;102.929;95.27999999999999;79.04899999999999;85.71;85.119;102.977;99.833;82.558;79.057;85.18299999999999;103.712;97.525;89.00799999999998;93.137
97.93500000000002;121.728;121.02400000000002;114.21199999999999;108.49799999999999;115.365;108.735;94.76199999999999;91.46599999999998;88.86200000000001;112.971;109.043;102.00399999999998;101.51100000000001;84.632;95.836;84.17299999999999;67.797;87.73299999999999;92.979;89.46;92.93599999999998;90.08300000000001;92.9;90.691;86.022;86.095;90.32199999999999;122.94599999999998;123.28;125.694;122.54199999999999;121.51100000000001;125.859;119.43;118.33200000000001;104.071;56.66;115.04199999999999;113.943;115.21099999999998;115.12200000000001;116.01299999999998;124.76399999999998;128.32;115.79099999999998;108.49600000000001;96.85099999999998;104.818;106.67800000000001;106.418;106.65099999999997;194.295;92.35199999999999;103.14900000000002;40.516999999999996;34.236999999999995;85.677;115.86500000000002;114.67199999999998;113.573;118.03900000000002;121.42200000000001;120.675;120.40999999999998;118.831;111.23400000000001;115.02799999999999;106.195;120.948;123.905;124.85600000000001;126.86600000000003;116.295;111.09300000000002;103.92500000000001;94.03200000000001;81.752;86.48799999999997;85.26799999999999;103.796;100.383;91.97699999999999;78.951;81.189;99.706;97.543;89.00799999999998;93.137
97.93500000000002;121.728;120.96799999999999;114.22200000000001;108.49799999999999;115.37800000000001;108.834;94.79199999999999;91.537;88.86200000000001;112.987;109.043;102.00399999999998;101.51100000000001;84.632;95.836;84.17299999999999;67.797;87.73299999999999;92.979;89.46;92.93599999999998;90.08300000000001;92.9;90.698;86.022;86.095;90.32199999999999;123.031;123.31300000000002;125.69699999999999;122.58800000000001;121.54899999999999;125.91199999999999;119.43;118.331;104.022;56.66;115.04199999999999;113.944;115.21099999999998;115.12200000000001;115.96999999999998;124.442;128.241;115.79099999999998;108.571;95.933;104.682;106.71000000000002;106.23800000000001;106.68200000000003;177.79399999999998;113.45800000000001;110.73199999999999;62.125;31.991999999999997;66.23;115.93;114.68299999999999;113.573;118.08400000000002;121.42200000000001;120.675;120.40999999999998;118.831;111.23400000000001;115.02799999999999;106.195;120.948;123.905;124.85999999999999;126.81300000000002;115.77600000000001;109.6;104.21099999999998;95.39200000000002;80.188;86.882;84.17800000000001;102.675;100.634;99.95;79.62;80.215;94.273;97.734;89.10099999999998;93.14000000000001
97.93500000000002;121.728;121.12800000000001;114.316;108.49799999999999;115.37800000000001;108.97800000000001;94.76199999999999;91.59;88.92900000000002;112.98299999999999;109.043;102.00399999999998;101.51100000000001;84.632;95.836;84.31499999999998;67.797;87.73299999999999;93.05300000000001;89.49500000000002;92.93599999999998;90.08300000000001;92.9;90.698;86.022;86.095;90.398;123.038;123.31300000000002;125.69699999999999;122.54000000000002;121.57;125.91199999999999;119.431;118.43800000000002;104.022;56.693000000000005;115.04199999999999;113.944;115.21099999999998;115.12200000000001;115.96999999999998;124.442;128.077;115.80699999999999;108.62899999999999;95.99699999999999;104.617;106.71000000000002;106.2;106.73199999999999;139.298;153.93;109.70100000000001;83.59200000000001;34.358000000000004;46.78799999999999;115.821;114.68299999999999;113.573;118.08;121.52300000000002;120.75099999999999;120.47399999999999;118.831;111.23400000000001;115.02799999999999;106.195;120.948;123.905;124.866;125.84899999999999;117.632;110.73000000000002;104.56300000000002;94.29899999999999;79.63699999999999;87.20100000000001;83.919;102.96300000000001;100.51399999999998;105.538;82.60599999999998;80.541;87.27900000000001;98.211;89.149;93.194
97.93500000000002;121.71799999999999;121.12800000000001;114.316;108.49799999999999;115.399;108.971;94.87999999999998;91.663;88.915;112.98299999999999;109.043;102.00399999999998;101.51100000000001;84.632;95.95300000000002;84.67300000000002;67.828;87.73299999999999;93.05300000000001;89.49500000000002;92.93599999999998;90.166;92.91099999999999;90.698;86.022;86.095;90.45700000000001;123.06;123.30300000000001;125.60199999999999;122.54000000000002;121.60500000000002;125.959;119.431;118.43800000000002;104.022;56.693000000000005;115.068;113.944;115.21499999999997;115.12200000000001;115.96999999999998;125.10199999999999;128.241;115.80699999999999;108.6;96.08599999999998;104.873;106.71000000000002;106.20599999999999;106.57199999999999;105.90100000000001;190.50099999999998;103.51100000000001;97.896;39.514;33.202999999999996;115.85700000000001;114.68299999999999;113.573;118.08;121.52300000000002;120.75099999999999;120.47399999999999;118.831;111.23400000000001;115.02799999999999;106.195;121.03900000000002;123.905;124.86599999999999;125.02799999999998;116.67200000000001;111.334;105.23599999999999;95.01100000000001;79.55099999999999;87.552;83.713;103.16100000000002;100.75200000000001;106.83399999999997;91.669;81.22699999999999;82.07800000000002;98.115;89.13999999999999;93.199
97.93500000000002;121.71799999999999;121.171;114.316;108.49799999999999;115.399;108.971;94.87999999999998;91.637;89.171;113.043;109.043;102.00399999999998;101.51100000000001;84.632;95.95300000000002;84.67300000000002;67.828;87.73299999999999;93.05300000000001;89.49500000000002;92.93599999999998;90.166;92.914;90.698;86.022;86.095;90.40499999999999;123.13699999999999;123.302;125.63300000000001;122.58200000000001;121.64100000000002;125.959;119.431;118.441;104.022;56.693000000000005;115.068;113.945;115.21499999999997;115.14;115.96999999999998;125.479;127.444;115.80699999999999;108.64900000000002;95.98499999999999;105.06200000000001;106.71000000000002;106.207;106.07799999999999;106.79700000000001;185.395;108.31499999999998;106.96700000000001;59.489;30.795;115.26500000000001;114.68299999999999;113.679;118.08;121.52300000000002;120.804;120.47399999999999;118.831;111.23400000000001;115.02799999999999;106.195;121.03900000000002;123.969;124.86499999999998;124.22499999999998;116.90600000000002;111.61200000000001;105.81599999999999;95.48800000000001;80.137;87.55600000000003;84.22900000000001;103.34700000000001;100.755;106.89800000000001;101.416;80.861;79.594;94.53599999999999;89.21;93.25299999999999
97.93500000000002;121.78;121.171;114.376;108.49799999999999;115.38600000000001;109.04299999999998;95.12299999999999;91.71900000000001;89.12599999999999;113.02;109.043;102.00399999999998;101.51100000000001;84.632;95.95300000000002;84.67300000000002;67.828;87.73299999999999;93.05300000000001;89.49500000000002;92.93599999999998;90.166;92.914;90.698;86.022;86.095;90.363;123.13699999999999;123.36099999999999;125.719;122.601;121.68700000000001;125.934;119.34899999999999;118.551;104.055;56.693000000000005;115.068;113.957;115.21499999999997;115.14;115.969;125.86999999999998;127.30199999999999;115.80699999999999;108.68699999999998;95.051;105.39400000000002;106.71000000000002;106.228;106.04700000000001;106.477;149.32299999999998;141.973;108.79000000000002;79.607;31.335;115.529;114.68799999999999;113.679;118.13400000000001;121.60900000000001;120.804;120.47399999999999;118.97300000000001;111.291;115.02799999999999;106.195;121.03900000000002;123.969;124.91599999999998;124.015;116.612;112.146;105.70899999999997;94.68800000000002;78.491;85.639;84.209;103.36800000000001;100.75800000000001;107.237;106.07699999999998;83.167;79.23800000000001;89.523;89.23099999999998;93.25899999999997
97.93500000000002;121.81700000000001;121.171;114.376;108.507;115.39400000000002;109.09399999999998;95.176;91.94200000000001;89.12599999999999;113.021;109.043;102.00399999999998;101.51100000000001;84.632;95.95300000000002;84.67300000000002;67.828;87.73299999999999;93.05300000000001;89.49500000000002;92.964;90.166;92.914;90.698;86.042;86.168;90.324;123.213;123.567;125.85900000000001;122.601;121.68700000000001;125.934;119.34899999999999;118.62;104.24799999999999;56.693000000000005;115.068;113.964;115.24699999999999;115.14;116.006;125.41999999999999;126.928;115.80699999999999;108.575;94.87299999999999;105.565;106.71000000000002;106.228;106.089;106.258;112.59899999999999;178.78900000000002;110.189;93.43;34.975;115.565;114.70099999999998;113.679;118.13400000000001;121.60400000000001;120.804;120.56499999999998;118.97300000000001;111.291;115.02799999999999;106.195;121.07900000000001;123.969;124.914;123.686;118.53400000000002;113.26600000000002;106.14399999999999;94.84400000000001;76.652;84.694;84.26400000000001;104.21400000000001;100.76899999999999;107.508;107.993;87.527;79.933;81.881;89.355;93.28200000000001
97.931;121.834;121.43299999999999;114.46700000000001;108.507;115.39400000000002;109.182;95.22;91.91599999999998;89.19299999999997;113.10199999999999;109.06200000000001;102.00399999999998;101.51100000000001;84.632;95.972;84.67300000000002;67.828;87.73299999999999;93.17300000000002;89.49500000000002;92.964;90.166;92.914;90.70200000000001;86.09900000000002;86.168;90.324;123.213;123.567;125.88000000000002;122.62899999999999;121.68700000000001;125.934;119.41199999999999;118.66399999999997;104.24799999999999;56.693000000000005;115.103;113.964;115.24699999999999;115.14;115.988;125.459;126.809;115.80699999999999;108.727;94.31699999999996;105.75299999999999;106.71000000000002;106.228;106.09599999999999;106.258;108.72400000000002;184.321;105.101;98.07300000000001;47.88099999999999;115.565;114.728;113.73800000000001;118.13400000000001;121.60400000000001;120.804;120.59299999999998;119.05400000000002;111.291;115.02799999999999;106.195;121.07900000000001;123.969;124.961;123.955;119.92699999999999;112.67399999999999;105.70200000000001;94.64300000000001;76.65;84.91500000000002;83.79299999999999;104.45600000000002;100.25200000000001;107.508;108.293;96.04900000000002;79.551;79.533;89.029;93.275
